1,4752.338781,4779.800401,1,0,6
1,4756.239973,4780.60729,2,5,1
1,4762.924153,4783.086592,1,1,4
1,4757.978296,4784.330184,2,0,6
1,4768.697113,4787.411176,1,4,1
1,4753.493297,4788.040022,2,0,5
1,4763.410969,4789.452599,1,0,4
1,4760.291811,4792.858956,1,7,1
1,4780.487438,4796.472621,0,0,6
1,4782.137029,4797.918582,0,0,6
1,4782.672001,4798.39405,0,1,2
1,4782.181937,4798.889107,0,0,4
2,30,4800,3,3,0
1,4786.226518,4801.47335,1,1,3
1,4783.742621,4803.277695,1,1,4
1,4785.811791,4803.469248,1,1,3
1,4782.606463,4806.130029,1,0,5
1,4782.562106,4806.224589,1,0,5
1,4788.696663,4809.110447,1,1,3
1,4790.649918,4811.500987,1,5,1
1,4786.013069,4813.841396,1,5,1
1,4799.895808,4814.92795,1,0,4
1,4798.453239,4815.008919,1,2,2
1,4795.280218,4821.612024,2,5,1
1,4785.992536,4821.957692,2,2,3
1,4799.332834,4824.816089,2,0,6
1,4799.771363,4825.182754,2,0,6
1,4794.947635,4826.911291,2,0,4
1,4804.738345,4829.063991,1,1,4
1,4797.320166,4831.923182,2,7,1
1,4820.340819,4839.29311,0,0,5
1,4825.417556,4841.723299,1,2,2
1,4827.814412,4843.519037,1,2,2
1,4825.352396,4844.863265,1,4,1
1,4827.558159,4848.688169,1,1,6
1,4835.485694,4850.599961,1,0,3
1,4836.191709,4851.44589,1,1,2
1,4835.770809,4852.238444,1,1,3
1,4838.184498,4853.821776,1,1,3
1,4829.741597,4855.170166,1,5,1
1,4841.855514,4857.001586,0,0,5
1,4834.077445,4857.858206,1,0,6
1,4831.598634,4858.831295,1,1,4
1,4835.754084,4859.841988,1,1,6
1,4844.061008,4860.375978,1,0,6
1,4814.826547,4862.400795,3,0,6
1,4859.020354,4874.044453,1,1,4
1,4844.890007,4874.384375,1,1,5
1,4858.697825,4874.729438,1,0,4
1,4847.020703,4875.219165,1,0,4
1,4854.907642,4877.485885,1,2,2
1,4854.961307,4877.714697,1,0,5
1,4863.783152,4878.945739,0,3,1
1,4851.257877,4880.003982,2,1,3
1,4862.760298,4882.283598,1,2,2
1,4861.999129,4882.870843,1,4,1
1,4865.347955,4884.62308,1,4,1
1,4869.050813,4885.542586,1,1,6
1,4870.187812,4886.866,1,1,3
1,4871.116493,4888.234329,1,0,6
1,4861.559391,4889.076185,1,1,4
1,4868.300998,4889.947298,1,1,4
1,4859.516502,4890.068642,2,1,4
1,4864.098126,4891.567987,1,0,5
1,4864.365743,4892.143357,1,6,1
1,4859.188177,4896.682426,2,8,1
1,4880.961955,4898.154164,0,3,1
1,4884.393805,4902.999565,1,2,2
1,4881.095223,4903.239813,1,5,1
1,4889.799771,4905.360213,1,1,4
1,4840.092357,4905.494923,3,1,5
1,4890.012999,4906.129671,1,1,4
1,4849.364011,4911.067392,3,1,5
1,4897.968214,4913.313522,1,1,3
1,4892.318279,4913.392695,1,1,6
1,4897.282566,4916.152017,1,2,2
1,4862.506349,4918.953429,2,11,1
1,4904.033461,4919.109959,0,0,6
1,4907.09366,4922.590694,1,1,2
1,4901.903455,4923.682144,1,1,3
1,4908.481503,4924.069436,1,0,6
1,4901.787714,4925.281789,1,0,5
1,4901.447301,4925.555416,1,1,3
1,4892.853782,4927.218913,2,6,1
1,4908.991763,4927.876272,1,0,4
1,4910.769613,4930.447014,1,2,2
1,4856.398056,4931.343607,4,7,2
1,4917.425345,4932.723784,1,0,6
1,4915.667057,4933.92585,1,0,4
1,4913.749643,4935.390996,1,1,3
1,4901.31806,4936.016564,1,4,2
1,4925.684808,4941.189712,1,1,5
1,4925.693588,4947.004528,1,1,3
1,4931.861476,4947.839209,1,2,2
1,4932.595942,4948.506944,1,3,1
1,4932.702111,4948.878578,1,0,6
1,4929.426106,4949.133186,1,2,2
1,4930.910581,4949.905528,1,0,6
1,4932.612488,4950.147651,1,2,2
1,4933.257599,4953.386686,1,0,4
1,4898.884432,4953.758834,3,1,5
1,4936.91755,4955.697996,1,0,4
1,4928.595509,4955.785577,1,0,5
1,4939.563689,4957.199596,1,0,5
1,4921.168483,4957.300715,1,0,6
1,4928.807726,4958.615497,1,6,1
1,4943.504078,4959.723353,0,1,4
2,31,4960,3,3,0
1,4945.029305,4960.598889,1,3,1
1,4903.663058,4965.201934,3,12,1
1,4935.722421,4965.250017,2,6,1
1,4944.106195,4966.118021,1,1,4
1,4940.340917,4967.237825,1,1,4
1,4920.755897,4967.847152,2,1,4
1,4941.109061,4967.967176,1,3,2
1,4932.65708,4969.305919,2,8,1
1,4953.52842,4971.681146,1,0,6
1,4952.640772,4972.045635,1,0,6
1,4956.832476,4972.79231,1,2,2
1,4948.465964,4974.665194,1,0,4
1,4953.954369,4976.068209,1,1,5
1,4959.251202,4976.927178,1,1,2
1,4951.998566,4977.184656,1,5,1
1,4951.071016,4978.470084,1,1,5
1,4905.661747,4978.612969,3,0,6
1,4956.425897,4979.422522,1,1,3
1,4948.396141,4980.412039,2,1,4
1,4966.058638,4982.134792,1,3,1
1,4961.580131,4982.374641,1,0,5
1,4897.129986,4986.89126,5,1,6
1,4966.871792,4987.679376,1,1,3
1,4968.884713,4989.61486,1,2,2
1,4961.20073,4990.617394,1,0,6
1,4976.044837,4992.103817,1,0,6
1,4974.353944,4994.345478,1,2,2
1,4974.833636,4994.634075,1,0,4
1,4976.437644,4998.021676,1,1,4
1,4970.423224,5000.167012,2,1,5
1,4992.358926,5010.162949,1,3,1
1,4995.185729,5010.747622,1,0,5
1,4994.209599,5011.733757,1,2,2
1,4994.7166,5014.683126,1,0,6
1,4983.176893,5015.727663,1,4,2
1,4997.246367,5015.906143,1,0,4
1,4987.345105,5016.455554,1,6,1
1,5002.225202,5018.249595,0,4,1
1,5001.965113,5022.219196,1,1,4
1,5002.622612,5023.242767,1,0,5
1,5000.596544,5026.068007,1,5,1
1,5005.417006,5026.123029,1,0,5
1,5005.080098,5026.621466,1,1,3
1,5010.741553,5027.124937,1,3,1
1,5002.869994,5028.456472,1,0,4
1,4997.638562,5030.275625,2,7,1
1,5017.460089,5033.507873,1,0,6
1,5019.223532,5034.564014,1,1,3
1,5016.102668,5035.503836,1,0,6
1,5014.998403,5038.726741,1,1,3
1,5025.168698,5045.707324,1,4,1
1,5026.278606,5047.202568,1,4,1
1,5029.40638,5048.089102,1,1,3
1,4997.242432,5048.507879,3,0,6
1,5002.55768,5048.953301,2,1,5
1,4878.85034,5050.039306,9,34,1
1,5028.613761,5053.706439,1,2,3
1,5036.256087,5055.562819,1,2,2
1,5030.186364,5055.611438,1,0,5
1,5041.774923,5058.020225,0,1,5
1,5041.282146,5058.360282,0,1,4
1,5042.103667,5058.504232,0,1,3
1,5036.822756,5061.235681,2,5,1
1,5029.554608,5062.9956,2,3,2
1,5049.62536,5066.608214,1,2,2
1,5049.13394,5067.447711,1,4,1
1,5050.782971,5069.552308,1,2,2
1,5043.727847,5070.446269,1,2,2
1,5053.224343,5072.557447,1,1,4
1,5055.856121,5075.350495,1,2,2
1,5059.506664,5075.407537,1,1,4
1,4989.544571,5075.533014,4,1,5
1,5057.901671,5076.28999,1,0,4
1,5062.176098,5078.529412,0,1,3
1,5061.240936,5080.502471,1,0,6
1,5064.531465,5083.284472,1,2,2
1,4996.120575,5084.970004,5,3,4
1,5068.064772,5085.582021,1,0,5
1,5069.089274,5085.621329,1,1,3
1,5056.925974,5087.592474,2,1,5
1,5023.93488,5090.748941,3,2,4
1,5069.143378,5090.918345,1,2,2
1,5074.32767,5091.401737,1,1,3
1,5061.34825,5094.719465,1,1,5
1,5077.729221,5095.144435,1,1,2
1,5084.652353,5102.881018,1,1,4
1,5082.281341,5107.898048,1,1,5
1,5087.835771,5108.318682,1,0,6
1,5085.21541,5109.274295,1,1,5
1,5093.252527,5109.274584,1,1,2
1,5093.175549,5110.550139,1,2,2
1,5070.778627,5112.255155,2,9,1
1,5093.058098,5113.118998,1,4,1
1,5095.931984,5117.810039,1,0,6
1,5099.010616,5118.422204,1,4,1
1,5087.761017,5119.560675,1,7,1
2,32,5120,3,3,0
1,5102.906324,5121.818155,1,4,1
1,5090.372139,5123.561331,2,0,5
1,5110.018391,5125.325366,1,1,4
1,5109.202849,5125.619277,1,1,5
1,5101.737639,5127.24705,1,2,2
1,5117.096033,5133.941745,1,0,6
1,5118.668868,5134.403306,1,0,6
1,5113.213942,5135.525628,1,0,5
1,5114.841613,5135.540953,1,0,6
1,5120.512299,5136.245282,0,0,6
1,5098.686742,5136.370856,2,7,1
1,5094.78022,5137.715192,2,8,1
1,5120.165599,5137.738905,0,3,1
1,5092.45856,5139.903233,2,1,5
1,5122.831996,5140.751396,1,0,5
1,5128.173634,5144.793856,1,3,1
1,5120.813135,5145.223736,1,5,1
1,5115.756555,5146.14929,2,0,6
1,5132.572684,5147.683321,1,0,4
1,5129.300161,5148.04263,1,1,3
1,5136.839583,5152.655574,1,0,5
1,5119.97694,5153.409036,2,7,1
1,5131.127056,5153.705855,1,4,1
1,5141.126551,5157.188334,0,0,5
1,5140.734055,5159.635685,0,1,3
1,5143.5875,5161.206334,1,4,1
1,5141.314622,5162.708501,1,1,3
1,5139.853018,5163.337335,2,0,6
1,5127.73781,5163.439323,2,3,2
1,5153.076265,5168.894191,1,1,3
1,5149.811214,5170.648231,1,1,3
1,5141.992843,5171.771701,1,3,2
1,5157.83239,5173.39951,1,3,1
1,5147.380598,5174.833375,1,1,3
1,5160.107407,5176.237685,0,1,3
1,5148.850829,5176.652836,1,3,2
1,5161.746492,5177.050193,0,2,2
1,5163.153569,5178.461343,0,1,3
1,5156.572205,5178.627467,1,2,2
1,5163.226719,5178.690795,0,0,4
1,5166.413667,5181.459802,1,0,5
1,5093.439355,5183.478189,5,1,5
1,5142.129506,5184.150492,2,0,5
1,5162.368968,5184.467426,1,4,1
1,5165.145986,5185.361294,1,1,5
1,5163.437228,5186.451027,1,0,5
1,5171.561308,5188.923874,1,0,4
1,5165.112068,5192.020436,1,1,5
1,5176.894752,5196.262233,1,1,3
1,5130.8066,5197.909364,3,1,5
1,5182.229046,5197.993612,0,1,2
1,5138.463818,5198.499128,3,6,2
1,5180.872517,5199.357207,0,1,3
1,5179.133471,5199.869931,1,4,1
1,5174.547358,5200.63479,2,2,3
1,5185.808275,5207.138564,1,4,1
1,5198.926547,5215.007119,1,1,3
1,5198.775561,5217.534072,1,0,4
1,5180.441455,5218.141386,1,0,6
1,5189.853683,5218.294972,1,3,2
1,5172.473891,5218.361082,2,0,6
1,5199.640784,5219.68274,1,4,1
1,5199.030015,5221.917858,2,1,3
1,5170.941025,5222.10206,3,5,2
1,5193.979462,5223.074951,2,1,4
1,5209.382035,5224.615748,1,1,6
1,5181.669945,5226.711149,2,1,4
1,5203.429048,5227.467221,1,1,3
1,5184.530384,5231.557816,2,9,1
1,5183.957885,5232.661299,2,0,6
1,5219.298172,5235.436014,1,2,2
1,5216.859015,5235.910708,1,4,1
1,5218.392701,5236.948073,1,2,2
1,5194.535491,5237.336568,2,1,6
1,5220.097867,5237.648957,0,4,1
1,5208.885308,5237.672377,1,2,3
1,5207.683175,5244.272684,2,7,1
1,5191.235534,5244.429987,3,2,3
1,5217.336027,5248.785073,2,0,4
1,5231.870444,5249.458644,1,1,4
1,5201.443894,5249.814556,2,4,2
1,5214.291046,5252.160265,2,0,4
1,5233.263229,5253.852747,1,0,5
1,5228.483766,5255.618415,1,2,2
1,5187.02563,5256.720284,3,2,4
1,5226.43585,5256.889058,1,1,4
1,5237.899703,5257.253325,1,2,2
1,5232.190309,5257.329346,1,0,5
1,5226.886957,5258.365993,1,3,2
1,5230.538758,5259.185428,1,1,5
1,5236.109863,5259.392102,1,1,3
1,5239.582203,5259.64118,1,4,1
1,5243.398071,5260.043911,1,1,4
1,5247.604599,5265.691407,1,1,3
1,5250.826611,5267.298272,1,1,3
1,5228.734136,5268.450866,2,4,2
1,5254.347043,5269.365233,1,0,6
1,5249.520822,5269.856143,1,1,4
1,5230.315842,5270.773878,2,1,5
1,5238.021698,5273.504961,2,2,3
1,5256.530099,5276.922453,1,0,5
1,5224.545164,5277.040941,2,0,5
1,5262.711117,5279.532573,0,1,5
2,33,5280,3,3,0
1,5247.163955,5280.578661,2,1,4
1,5245.004631,5281.479526,2,0,5
1,5265.50538,5282.048465,1,4,1
1,5200.210972,5283.572517,4,1,6
1,5258.205146,5286.853663,2,0,5
1,5264.272254,5287.963347,1,1,4
1,5269.506578,5290.483798,1,1,3
1,5275.074127,5291.018616,1,1,3
1,5279.019892,5297.804146,1,2,2
1,5273.289101,5298.01739,1,5,1
1,5275.873993,5299.480839,1,4,1
1,5263.848818,5301.766647,2,2,3
1,5284.839725,5302.004077,1,1,3
1,5283.7943,5303.979785,1,0,6
1,5287.055206,5306.672751,1,2,2
1,5273.862309,5307.204629,2,1,4
1,5278.349697,5308.524691,2,6,1
1,5293.448578,5308.553027,1,0,4
1,5295.804194,5311.964942,1,2,2
1,5252.667954,5313.82354,3,12,1
1,5284.30547,5314.873748,1,0,5
1,5303.921331,5318.929376,0,3,1
1,5292.39768,5319.209107,1,0,6
1,5280.325421,5320.145965,2,1,4
1,5303.218771,5320.337727,1,1,4
1,5298.285101,5324.40825,2,1,3
1,5298.317547,5324.659158,2,1,4
1,5305.438572,5326.941565,1,1,5
1,5310.045161,5327.24647,1,4,1
1,5311.527536,5329.562954,1,1,4
1,5292.293574,5334.021718,2,0,6
1,5309.898815,5337.617729,1,1,5
1,5322.29911,5342.371273,1,0,5
1,5333.119252,5349.949675,1,0,5
1,5336.423082,5352.19441,1,1,3
1,5334.351161,5352.401876,1,1,3
1,5325.758876,5353.201837,1,2,2
1,5335.903937,5355.232928,1,0,5
1,5337.385316,5355.694484,1,1,4
1,5336.408356,5361.935131,2,1,5
1,5347.00808,5363.595281,1,3,1
1,5342.735624,5365.456772,1,1,5
1,5340.344894,5365.463195,1,0,6
1,5331.783887,5368.220278,2,7,1
1,5353.09874,5368.585909,1,0,4
1,5340.507355,5370.296906,1,2,3
1,5351.894549,5370.460639,1,0,6
1,5351.734128,5374.870938,1,0,6
1,5345.065324,5375.25304,1,0,5
1,5361.083332,5376.42306,0,0,5
1,5252.122111,5378.062771,6,3,4
1,5362.395283,5378.799049,0,0,3
1,5362.988839,5379.456925,0,0,6
1,5364.63558,5384.491721,1,0,6
1,5369.5466,5385.173533,1,1,3
1,5351.590158,5385.697559,2,6,1
1,5369.491401,5386.169806,1,0,3
1,5370.256012,5386.436759,1,1,3
1,5372.729696,5388.644738,1,1,6
1,5208.532222,5389.078821,9,1,6
1,5373.52464,5391.454754,1,0,3
1,5375.193313,5393.394579,1,0,4
1,5328.920011,5394.346234,3,1,6
1,5372.676663,5395.683816,1,0,4
1,5340.860645,5397.519715,2,11,1
1,5379.445612,5398.099366,1,0,5
1,5352.13949,5402.456062,3,2,4
1,5387.211208,5403.425928,1,1,2
1,5386.742087,5408.784311,1,2,2
1,5364.545359,5410.920946,2,4,2
1,5391.787759,5414.439857,1,2,2
1,5401.491032,5418.152542,0,0,5
1,5402.618612,5418.888542,0,1,3
1,5403.418545,5419.847272,0,3,1
1,5387.399286,5421.544816,2,7,1
1,5398.002358,5423.289791,2,1,4
1,5410.399588,5426.640835,1,3,1
1,5406.97986,5434.746201,1,2,3
1,5392.322882,5435.636506,2,1,4
1,5386.482392,5437.915357,2,5,2
2,34,5440,3,3,0
1,5421.126989,5440.496401,1,0,6
1,5369.874983,5443.122065,4,2,4
1,5406.49213,5445.499571,2,1,4
1,5420.109326,5446.894782,1,5,1
1,5431.783812,5448.997481,1,0,6
1,5427.859794,5450.961565,1,0,4
1,5428.30144,5451.397738,1,2,2
1,5428.079357,5451.418506,1,1,4
1,5419.687694,5453.90407,2,1,5
1,5421.486395,5454.839742,1,1,4
1,5433.139064,5455.550231,1,0,4
1,5419.210277,5458.093205,2,0,6
1,5431.297704,5462.145813,2,1,5
1,5440.839888,5463.173999,1,1,4
1,5444.428066,5470.439443,1,2,2
1,5455.158897,5470.494043,1,0,6
1,5442.318248,5471.972123,1,1,4
1,5461.647001,5476.886979,0,0,4
1,5451.689943,5481.127239,2,1,4
1,5466.977368,5483.04331,1,0,6
1,5465.562927,5484.936898,1,1,6
1,5470.079624,5487.289097,1,0,4
1,5472.178488,5489.663683,1,0,4
1,5473.609115,5490.010521,1,1,4
1,5479.088356,5496.766607,1,0,4
1,5483.731477,5499.008722,0,3,1
1,5386.413653,5502.593809,6,3,4
1,5471.355016,5503.540979,2,6,1
1,5488.498131,5507.121457,1,0,6
1,5470.268215,5508.395648,2,7,1
1,5458.091347,5511.678985,3,1,4
1,5496.710053,5513.697398,1,2,2
1,5495.519179,5513.742596,1,3,1
1,5493.282547,5516.245379,1,1,3
1,5482.405029,5516.589235,1,3,2
1,5500.672029,5517.419687,0,0,5
1,5507.698692,5523.721539,1,3,1
1,5505.263895,5523.922697,1,1,5
1,5509.528612,5529.008475,1,0,6
1,5511.882047,5531.380346,1,0,4
1,5514.555993,5534.316637,1,1,3
1,5524.144153,5539.601071,0,3,1
1,5519.518806,5541.807144,2,2,2
1,5527.006258,5546.933237,1,0,6
1,5532.890791,5548.217598,1,0,6
1,5519.366644,5551.574139,2,3,2
1,5531.558202,5552.771864,1,0,5
1,5531.280723,5553.238915,1,1,6
1,5535.98926,5555.380341,1,1,4
1,5523.803401,5555.454651,1,3,2
1,5541.907794,5558.40386,0,3,1
1,5547.29901,5563.084521,1,0,6
1,5545.357183,5564.090662,1,1,3
1,5547.944331,5567.107505,1,2,2
1,5550.290679,5568.410796,1,0,6
1,5549.082766,5570.943523,1,1,3
1,5544.581291,5571.855999,1,3,2
1,5560.959509,5581.269521,1,2,2
1,5555.174569,5581.317564,2,2,3
1,5567.303328,5583.340534,1,1,2
1,5564.288561,5583.486336,1,2,2
1,5568.75459,5584.011253,1,3,1
1,5568.034231,5585.282578,1,0,5
1,5570.105768,5585.779222,1,1,3
1,5575.236908,5591.5282,1,1,2
1,5570.943747,5593.41288,1,0,4
1,5575.887989,5594.451802,1,3,1
1,5572.404524,5597.03842,1,0,5
1,5580.388097,5597.411067,0,3,1
2,35,5600,3,3,0
1,5564.579328,5600.389047,2,0,5
1,5571.028764,5601.791526,2,1,4
1,5420.612013,5602.44222,9,4,4
1,5582.588247,5616.808981,1,0,6
1,5594.79213,5617.336406,1,1,5
1,5605.798755,5621.893605,1,1,5
1,5605.406156,5622.674588,1,4,1
1,5608.103574,5623.453066,1,0,4
1,5608.631039,5625.200154,1,3,1
1,5610.372604,5625.751337,1,2,2
1,5609.579026,5626.178005,1,1,3
1,5606.609557,5626.946774,1,0,5
1,5614.051262,5630.366735,1,0,5
1,5596.544772,5631.395139,2,2,3
1,5623.077667,5638.561323,0,0,6
1,5618.239435,5639.750271,1,1,3
1,5626.898697,5643.421564,1,2,2
1,5624.414876,5644.032479,1,0,5
1,5623.213605,5644.632732,1,5,1
1,5621.369907,5644.99391,1,1,5
1,5602.262089,5645.889793,2,5,2
1,5620.863492,5646.454062,1,1,3
1,5631.697238,5647.358309,1,3,1
1,5632.60051,5647.901176,1,3,1
1,5600.541711,5649.888699,2,1,6
1,5621.072879,5650.739996,1,5,1
1,5505.529137,5650.756567,7,3,4
1,5625.55026,5651.046497,1,2,3
1,5637.311199,5657.923042,1,1,6
1,5644.392702,5661.092867,1,1,2
1,5653.875961,5671.772561,1,2,2
1,5647.341854,5672.329912,1,2,2
1,5646.364396,5678.949925,1,7,1
1,5664.0703,5689.240026,1,0,5
1,5664.061503,5692.123615,1,5,1
1,5674.500811,5692.914437,1,2,2
1,5676.579852,5694.978311,1,4,1
1,5670.43357,5695.822234,1,2,2
1,5661.911967,5696.998951,1,1,4
1,5650.31792,5700.482982,3,3,3
1,5678.950889,5702.094696,2,1,3
1,5681.220252,5702.172246,1,0,5
1,5667.303432,5702.942921,2,7,1
1,5673.479891,5705.349958,2,0,4
1,5697.201552,5712.20849,1,0,6
1,5646.619016,5714.665816,3,7,2
1,5699.755979,5715.127228,1,1,2
1,5693.802722,5715.83498,1,1,3
1,5700.360568,5716.739065,0,4,1
1,5694.509287,5717.517402,1,2,2
1,5704.498044,5719.666848,0,0,6
1,5704.966503,5720.231305,1,0,4
1,5708.500217,5731.979292,1,2,2
1,5713.491412,5733.243158,1,0,4
1,5711.565125,5733.65079,1,1,4
1,5704.687401,5734.763248,1,6,1
1,4574.43855,5734.802478,58,58,3
1,5715.749815,5735.97341,1,1,4
1,5671.698426,5742.034863,4,15,1
1,5725.782968,5742.217794,1,0,5
1,5727.904528,5743.959867,1,2,2
1,5732.267582,5748.091327,1,1,2
1,5715.634971,5748.745466,2,4,2
1,5707.167899,5749.302389,2,1,4
1,5701.074253,5749.711641,2,5,2
1,5685.09797,5751.028785,3,4,3
1,5732.450224,5752.237146,1,0,6
1,5729.955402,5756.549391,1,1,6
1,5729.158486,5756.69346,1,5,1
1,5742.741622,5757.773892,0,1,2
1,5732.823418,5759.738035,1,2,3
2,36,5760,3,3,0
1,5711.311073,5762.177509,3,1,5
1,5736.170133,5762.567474,2,1,4
1,5746.38571,5769.001988,1,1,5
1,5755.968344,5772.887687,1,0,5
1,5760.864731,5776.52283,0,0,5
1,5760.400515,5776.6326,0,0,5
1,5761.008942,5777.100333,0,0,6
1,5748.63653,5780.805283,2,6,1
1,5749.25842,5782.763622,2,1,4
1,5751.776679,5783.098458,2,0,6
1,5741.590515,5785.09073,2,1,5
1,5768.042089,5785.34808,1,0,4
1,5770.296183,5786.470656,1,1,3
1,5769.763013,5788.042465,1,1,3
1,5771.932619,5789.152124,1,0,6
1,5775.193928,5791.146061,1,0,4
1,5770.815113,5791.821857,1,1,3
1,5775.684211,5794.176592,1,0,5
1,5778.386433,5796.566704,1,0,4
1,5779.89646,5799.851708,1,4,1
1,5783.589175,5801.221354,1,4,1
1,5780.109909,5801.643308,1,5,1
1,5782.561696,5802.559395,1,1,4
1,5784.773121,5803.343759,1,1,5
1,5785.150723,5804.388901,1,4,1
1,5786.975525,5806.753967,1,0,5
1,5783.565116,5807.133839,1,5,1
1,5795.759757,5814.095509,1,2,2
1,5794.084833,5815.13479,1,1,3
1,5804.726489,5822.498615,1,2,2
1,5805.745012,5822.886687,1,1,6
1,5806.979229,5823.163293,1,0,4
1,5804.337829,5824.075794,1,2,2
1,5805.133745,5824.792645,1,2,2
1,5807.939303,5830.455257,1,2,2
1,5814.398518,5830.628842,1,0,6
1,5803.410627,5830.918423,1,1,5
1,5816.487924,5837.197127,1,2,2
1,5783.392991,5837.32146,2,1,4
1,5811.065751,5840.269441,2,3,2
1,5827.008701,5846.816375,1,1,3
1,5834.357311,5850.669226,1,0,5
1,5835.333644,5851.617922,1,1,3
1,5833.764967,5851.813757,1,1,4
1,5669.938605,5856.035359,9,37,1
1,5830.303545,5857.219928,1,0,4
1,5764.464678,5857.42845,4,4,3
1,5844.066245,5859.428955,0,0,6
1,5843.542732,5859.884934,0,1,2
1,5847.457884,5863.210541,1,0,5
1,5843.027534,5864.317755,1,0,5
1,5843.558852,5864.525773,1,0,5
1,5850.187389,5870.254546,1,2,2
1,5850.71826,5870.594738,1,1,4
1,5855.372004,5873.058726,1,4,1
1,5857.603697,5873.170414,1,1,4
1,5858.062027,5874.064071,1,0,5
1,5849.679175,5874.564289,1,5,1
1,5835.012532,5878.838211,2,1,4
1,5823.418363,5879.761681,2,6,2
1,5860.30512,5879.796905,0,1,3
1,5863.399705,5883.913641,1,1,3
1,5863.020512,5884.689335,1,0,6
1,5862.577991,5884.95695,1,1,5
1,5857.616627,5886.800779,2,2,3
1,5854.289364,5887.539371,2,6,1
1,5866.268755,5887.542466,1,0,5
1,5865.273905,5888.200674,1,0,6
1,5867.736863,5889.521312,1,1,3
1,5857.93376,5891.201569,2,6,1
1,5872.466528,5891.214181,1,0,6
1,5877.052956,5892.059803,1,1,2
1,5874.207503,5892.179193,1,3,1
1,5871.870234,5892.311352,1,1,3
1,5876.298516,5893.562037,1,0,6
1,5871.712999,5894.204472,1,0,6
1,5879.002156,5898.157543,1,4,1
1,5883.330443,5898.568037,0,1,4
1,5868.281913,5898.574047,1,1,4
1,5881.474872,5898.992802,0,0,5
1,5835.754658,5902.911593,4,0,5
1,5893.830681,5909.459946,1,2,2
1,5885.203178,5909.588273,1,0,4
1,5884.763099,5915.170297,1,6,1
1,5897.062017,5916.605335,1,1,5
1,5899.863459,5919.044523,1,0,5
1,5897.467288,5919.280366,1,2,2
2,37,5920,3,3,0
1,5897.457784,5920.388897,2,1,4
1,5897.502261,5921.805218,2,2,3
1,5889.124276,5924.164904,2,0,6
1,5899.416776,5924.277529,2,5,1
1,5905.549075,5925.533973,1,0,6
1,5902.883075,5928.459864,1,5,1
1,5904.666206,5928.824251,1,5,1
1,5919.868908,5935.036883,1,0,6
1,5921.595357,5937.433304,0,0,5
1,5923.476488,5941.262887,1,4,1
1,5813.535903,5941.274441,7,12,2
1,5921.88109,5942.472474,1,0,5
1,5933.8412,5950.208101,1,3,1
1,5883.307104,5953.094753,3,1,5
1,5933.837397,5953.236476,1,1,3
1,5939.174303,5955.786587,1,0,6
1,5935.962491,5956.159386,1,4,1
1,5934.13796,5956.564003,1,2,2
1,5922.650426,5957.480979,1,0,4
1,5941.269521,5959.185034,0,3,1
1,5941.205347,5960.359551,1,0,6
1,5942.525939,5962.012456,1,0,5
1,5940.053752,5962.526288,1,4,1
1,5948.968242,5969.291217,1,1,4
1,5928.425428,5972.240484,2,0,6
1,5944.556016,5973.778953,1,1,4
1,5943.213602,5974.406295,1,0,5
1,5959.247032,5974.801678,1,0,5
1,5928.828461,5976.948125,2,1,5
1,5940.407725,5977.047379,1,7,1
1,5934.889813,5979.14248,2,4,2
1,5942.863205,5984.9694,2,0,6
1,5963.155886,5986.773678,1,2,2
1,5966.850493,5986.8747,1,0,5
1,5966.156446,5987.414229,1,2,2
1,5971.599616,5988.105842,1,0,6
1,5953.235628,5990.206016,2,2,3
1,5974.635925,5991.469151,1,1,2
1,5977.004353,5994.324225,1,1,2
1,5980.099455,5995.816999,0,2,2
1,5968.372904,5996.426581,1,2,3
1,5986.009326,6003.150953,1,4,1
1,5984.514675,6006.261066,1,2,2
1,5991.721517,6008.615107,1,1,3
1,5993.625,6011.634712,1,1,4
1,5996.511126,6013.67827,1,4,1
1,5995.494865,6013.798197,1,1,5
1,5985.494827,6015.8655,1,1,3
1,5996.880368,6019.842917,1,0,6
1,6008.660364,6024.728745,1,0,6
1,6005.3153,6025.290632,1,1,3
1,6011.453512,6026.936342,1,3,1
1,5993.793748,6028.343533,2,7,1
1,6006.450005,6029.401816,1,2,2
1,6012.423179,6030.632989,1,0,5
1,5895.159006,6031.979833,7,1,6
1,6016.928802,6033.738703,1,1,3
1,6008.810478,6035.514617,1,5,1
1,5971.294969,6037.408615,3,1,6
1,6017.995666,6037.969589,1,0,4
1,6028.102596,6043.359932,1,0,4
1,6002.618152,6043.467217,2,1,4
1,6012.348909,6044.948102,2,1,4
1,6025.100139,6046.294329,1,2,2
1,6029.790468,6047.075364,1,3,1
1,6003.308102,6048.389161,2,1,5
1,6032.193868,6056.522655,1,5,1
1,6031.546625,6057.885106,1,5,1
1,6000.742556,6057.902045,2,5,2
1,6039.488339,6060.713043,2,0,5
1,6045.291631,6064.399877,1,0,5
1,6036.976951,6065.289182,2,1,3
1,6050.537958,6066.931214,1,0,3
1,6046.679118,6070.415547,1,0,4
1,6007.227309,6072.049529,3,3,3
1,6043.416384,6074.185684,1,3,2
1,6051.069149,6074.827281,1,0,5
1,6059.264412,6076.979402,1,1,3
1,6047.077505,6078.325262,1,1,4
1,6022.157417,6079.9122,2,0,6
2,38,6080,3,3,0
1,6063.363587,6080.634637,1,0,6
1,6067.605706,6083.584406,1,3,1
